Customer ID,Recency,Frequency,Monetary,Cluster
16925.0,0.861860993688376,-0.43593396293935766,-0.20801209250102287,1
16926.0,-0.8597250683191306,0.06154014650742545,-0.08670905127939423,0
16928.0,-0.839351268768746,0.956993543511635,-0.08825086494164339,0
16931.0,-0.8800988678695153,-0.2369443191606444,-0.14885835050879104,0
16932.0,-0.3300062800091286,-0.33643914105000106,-0.19196337405322472,0
16933.0,-0.6763608723656684,0.5590142559542086,0.06934057506481785,0
16934.0,-0.7374822710168225,-0.03795467538193117,-0.08985608906677252,0
16935.0,-0.7578560705672072,-0.2369443191606444,-0.1604295857165618,0
16936.0,-0.7171084714664377,-0.43593396293935766,-0.18913691138373978,0
16937.0,0.4441981029054898,-0.43593396293935766,-0.19972176161337707,0
16938.0,-0.7578560705672072,-0.03795467538193117,0.2802519944785499,0
16939.0,0.33214220537837397,-0.2369443191606444,-0.17182115794617253,0
16940.0,-0.054959986078935236,0.2605297902861387,0.15247404043617355,0
16941.0,1.5851308777270328,-0.43593396293935766,-0.2188916839562691,1
16943.0,0.8516740939131836,-0.1374494972712878,-0.2227667677989364,1
16944.0,1.564757078176648,-0.43593396293935766,-0.21086438906279223,1
16945.0,-0.635613273264899,1.0564883654009918,0.26868310780644133,0
16946.0,-0.7374822710168225,0.06154014650742545,-0.08190864438581125,0
16947.0,-0.5439311752881679,0.3600246121754953,-0.1651982873787048,0
16948.0,-0.2688848813579745,-0.1374494972712878,-0.17183290062448364,0
16950.0,-0.9004726674199001,0.45951943406485196,0.0679854699877154,0
16952.0,-0.14664208405566637,-0.2369443191606444,-0.14899691411286214,0
16954.0,-0.7782298701175918,0.6585090778435652,0.24133323575202803,0
16955.0,-0.8902857676447077,0.06154014650742545,-0.13264288602897506,0
16958.0,-0.20776348270682043,-0.43593396293935766,-0.13135119141475263,0
16960.0,-0.6661739725904761,0.06154014650742545,-0.05104418871288176,0
16961.0,-0.7782298701175918,-0.03795467538193117,-0.159492519987335,0
16962.0,-0.4726228768618215,-0.43593396293935766,-0.19328794816671827,0
16964.0,2.827932650300499,-0.33643914105000106,-0.19835961092928797,1
16970.0,1.737934374354918,-0.43593396293935766,-0.21438249548480168,1
16972.0,-0.7476691707920148,-0.33643914105000106,-0.13481410724869985,0
16973.0,-0.7069215716912455,-0.43593396293935766,-0.20785356634382285,0
16974.0,0.6784967977349138,-0.33643914105000106,-0.1798472785718183,1
16975.0,-0.43187527776105206,-0.03795467538193117,-0.11679849018379024,0
16977.0,-0.6152394737145143,-0.1374494972712878,-0.16452308337581578,0
16978.0,2.1454103653626118,-0.33643914105000106,-0.17291322702910605,1
16979.0,-0.7374822710168225,-0.1374494972712878,-0.10791867684492659,0
16980.0,-0.2790717811331669,-0.43593396293935766,-0.17645716734339995,0
16981.0,0.861860993688376,-0.43593396293935766,-0.7653794928058336,1
16983.0,-0.8800988678695153,-0.03795467538193117,-0.017487136903214073,0
16984.0,-0.574491874613745,0.8574987216222785,0.4611925760388283,0
16985.0,-0.8087905694431688,0.956993543511635,0.3742474372876852,0
16986.0,-0.10589448495489696,0.3600246121754953,0.13133956801183239,0
16987.0,-0.8087905694431688,-0.03795467538193117,-0.11793987851563043,0
16988.0,-0.7782298701175918,-0.43593396293935766,-0.19264092659177592,0
16990.0,-0.34019317978432095,-0.43593396293935766,-0.2033913485855999,0
16991.0,-0.3503800795595133,-0.43593396293935766,-0.10050082695579649,0
16992.0,-0.6967346719160531,0.3600246121754953,0.23029394387175073,0
16993.0,0.07746971099856527,-0.2369443191606444,-0.024532743889881886,0
16994.0,1.737934374354918,-0.43593396293935766,-0.3142798084131024,1
16995.0,-0.8495381685439383,-0.43593396293935766,-0.2229135512778253,0
16996.0,-0.7476691707920148,-0.1374494972712878,-0.15034967065430238,0
16998.0,-0.11608138473008932,-0.43593396293935766,-0.21020210200604544,0
17000.0,-0.605052573939322,-0.33643914105000106,-0.17505626582088418,0
17001.0,-0.8087905694431688,0.2605297902861387,0.0885586423887854,0
17002.0,-0.12626828450528166,-0.1374494972712878,-0.09620183242609802,0
17003.0,-0.5439311752881679,-0.1374494972712878,-0.12551273175846722,0
17004.0,-0.6458001730400913,-0.33643914105000106,-0.10390502939818815,0
17005.0,0.1487780094249117,-0.2369443191606444,-0.15085343155384912,0
17006.0,-0.6458001730400913,-0.1374494972712878,-0.12254418268141785,0
17007.0,-0.18738968315643575,-0.43593396293935766,-0.19573864513024752,0
17008.0,-0.2688848813579745,-0.43593396293935766,-0.21321292472501485,0
17009.0,0.9739168912154917,-0.43593396293935766,-0.1943424406790562,1
17011.0,1.9518592696339572,-0.2369443191606444,-0.19155472884799798,1
17012.0,2.7464374520989603,-0.43593396293935766,-0.1804214955412317,1
17013.0,1.503635679525494,-0.33643914105000106,-0.6014399609043848,1
17016.0,1.2285893855953005,-0.43593396293935766,-0.15790021280834807,1
17017.0,-0.9208464669702847,1.2554780091797049,-0.27991838313912343,0
17018.0,-0.6967346719160531,-0.1374494972712878,-0.0621738992161547,0
17019.0,-0.8902857676447077,0.45951943406485196,0.08751354401909633,0
17020.0,0.8822347932387606,-0.33643914105000106,-0.11289992098450072,1
17021.0,-0.136455184280474,0.06154014650742545,-0.083942476269296,0
17022.0,-0.23832418203239747,-0.43593396293935766,-0.20057310579093277,0
17023.0,-0.3911276786602827,-0.2369443191606444,-0.1288042044890722,0
17025.0,-0.839351268768746,-0.1374494972712878,-0.08738895235360769,0
17026.0,-0.8800988678695153,-0.33643914105000106,-0.21640810749346867,0
17027.0,-0.09570758517970462,-0.2369443191606444,-0.17191275083699922,0
17028.0,1.2795238844712622,-0.2369443191606444,-0.03560843807292371,1
17029.0,-0.7476691707920148,-0.03795467538193117,-0.055868080963087006,0
17031.0,-0.7884167698927842,-0.1374494972712878,0.05829423757755381,0
17032.0,-0.14664208405566637,0.7580038997329218,0.027326446335486566,0
17033.0,-0.5948656741641296,-0.43593396293935766,-0.1872275518903528,0
17034.0,-0.4929966764122061,-0.2369443191606444,-0.16437629989692687,0
17035.0,1.3813928822231858,-0.33643914105000106,-0.2016229012319463,1
17036.0,-0.7374822710168225,-0.43593396293935766,-0.20199396986657744,0
17038.0,-0.41150147821066735,-0.43593396293935766,-0.14869747581592876,0
17039.0,1.5138225793006863,-0.43593396293935766,0.006801418915492093,1
17040.0,0.9637299914402995,-0.43593396293935766,-0.22117915769127391,1
17041.0,-0.5948656741641296,-0.2369443191606444,-0.15422358022913857,0
17043.0,-0.8189774692183612,-0.1374494972712878,-0.12195939730152441,0
17044.0,-0.8291643689935536,0.7580038997329218,1.065425005483291,0
17045.0,-0.8087905694431688,-0.33643914105000106,-0.16543431521275817,0
17046.0,-0.11608138473008932,-0.1374494972712878,-0.07433344260731223,0
17047.0,-0.24851108180758982,-0.2369443191606444,-0.08322499862448701,0
17048.0,-0.18738968315643575,-0.03795467538193117,-0.09041151775088817,0
17049.0,-0.8189774692183612,0.8574987216222785,0.24682293786247336,0
17050.0,-0.8189774692183612,0.06154014650742545,-0.08622055586165195,0
17051.0,-0.09570758517970462,-0.2369443191606444,-0.16809285758239415,0
17055.0,-0.10589448495489696,-0.43593396293935766,-0.19542394135150973,0
17056.0,2.8788671491764606,-0.43593396293935766,-0.20766568349084502,1
17057.0,1.4323273810991475,-0.43593396293935766,-0.18815639774476187,1
17059.0,-0.8800988678695153,0.06154014650742545,0.06948970707936898,0
17062.0,-0.9208464669702847,-0.1374494972712878,-0.14693137699793735,0
17063.0,-0.7782298701175918,0.6585090778435652,0.03032200357265147,0
17065.0,1.8499902718820338,-0.33643914105000106,-0.1999037731271993,1
17066.0,2.7566243518741524,-0.43593396293935766,-0.1959535361433409,1
17067.0,2.736250552323768,-0.2369443191606444,-0.16939159780360324,1
17068.0,-0.8902857676447077,2.250426228073271,0.3159685248296313,3
17069.0,-0.839351268768746,0.3600246121754953,0.13693260569141547,0
17070.0,-0.4624359770866291,-0.43593396293935766,-0.20712786882419607,0
17071.0,-0.7782298701175918,0.06154014650742545,-0.0647713796585729,0
17072.0,1.7277474745797257,-0.43593396293935766,-0.19066815663550893,1
17074.0,1.0859727887426076,-0.43593396293935766,-0.1989232594882214,1
17075.0,-0.2688848813579745,0.06154014650742545,-0.058074530217745134,0
17076.0,-0.6458001730400913,-0.2369443191606444,-0.17559995182668872,0
17077.0,1.248963185145685,-0.43593396293935766,-0.18683417216693055,1
17080.0,-0.7782298701175918,-0.03795467538193117,-0.14410139152495913,0
17081.0,-0.6152394737145143,-0.1374494972712878,-0.1452087260896971,0
17082.0,-0.6254263734897066,-0.1374494972712878,0.09759463334918685,0
17083.0,-0.5439311752881679,0.2605297902861387,0.08598347303515834,0
17084.0,-0.605052573939322,-0.33643914105000106,0.04143997139761326,0
17085.0,-0.8087905694431688,2.051436584294558,0.5009192310331547,3
17087.0,2.8686802494012684,-0.43593396293935766,-0.19675321253632772,1
17089.0,-0.7069215716912455,-0.43593396293935766,-0.20768329750831171,0
17090.0,-0.8291643689935536,0.16103496839678208,-0.10368544131377033,0
17091.0,-0.9004726674199001,0.8574987216222785,0.24139664621490803,0
17092.0,-0.18738968315643575,0.45951943406485196,0.21238518517947222,0
17093.0,1.3915797819983782,-0.43593396293935766,-0.195068138198683,1
17094.0,-0.3300062800091286,-0.43593396293935766,-0.21100060413120114,0
17095.0,-0.31981938023393625,0.06154014650742545,-0.07899058882549964,0
17096.0,-0.7680429703423995,0.45951943406485196,0.08687591658680291,0
17097.0,-0.9208464669702847,-0.33643914105000106,-0.18006334385274275,0
17098.0,-0.7578560705672072,-0.2369443191606444,-0.15335931910544065,0
17099.0,0.7905526952620295,-0.43593396293935766,-0.15440441747512973,1
17101.0,-0.6254263734897066,-0.2369443191606444,-0.11880648817499058,0
17103.0,2.7158767527733834,-0.43593396293935766,-0.17294258372488383,1
17104.0,-0.3300062800091286,-0.43593396293935766,-0.16710294980076734,0
17106.0,-0.6763608723656684,-0.43593396293935766,-0.1662163775882783,0
17107.0,-0.5948656741641296,0.06154014650742545,0.3917146712754659,0
17108.0,2.114849666037035,-0.43593396293935766,-0.20222295209364416,1
17109.0,-0.5031835761873985,-0.33643914105000106,-0.1745724674744663,0
17110.0,0.658122998184529,-0.33643914105000106,-0.18324091260372996,1
17111.0,-0.3096324804587439,-0.43593396293935766,-0.19599698405309202,0
17112.0,0.4747588022310668,-0.43593396293935766,-0.1995667582596704,0
17113.0,0.5053195015566438,0.2605297902861387,0.02290885075484581,0
17115.0,0.6784967977349138,0.2605297902861387,-0.010295920705488458,1
17116.0,1.9620461694091496,-0.43593396293935766,-0.17699615627788004,1
17121.0,-0.5439311752881679,-0.43593396293935766,-0.18580786208253927,0
17122.0,-0.6865477721408607,-0.2369443191606444,-0.1720172606739681,0
17123.0,-0.16701588360605105,-0.33643914105000106,-0.14856830635450652,0
17126.0,-0.7578560705672072,-0.1374494972712878,-0.10217181007946786,0
17127.0,-0.2790717811331669,-0.03795467538193117,-0.08713531050208762,0
17129.0,0.658122998184529,-0.43593396293935766,-0.2190267247568469,1
17130.0,2.3084007617656894,-0.43593396293935766,-0.22492507207251897,1
17132.0,-0.03458618652855054,-0.33643914105000106,-0.0793992340307264,0
17133.0,0.16915180897529639,0.06154014650742545,0.7260240257215291,0
17134.0,-0.136455184280474,-0.43593396293935766,-0.19786054710106568,0
17135.0,-0.8597250683191306,-0.03795467538193117,-0.13033897254433469,0
17136.0,2.1046627662618422,-0.43593396293935766,-0.19556133068774972,1
17137.0,-0.401314578435475,0.06154014650742545,-0.09361961746548426,0
17138.0,-0.6763608723656684,0.06154014650742545,0.2512581474605808,0
17139.0,-0.6763608723656684,0.8574987216222785,0.8230408596601139,0
17141.0,-0.3809407788850903,-0.1374494972712878,-0.13732938894294025,0
17142.0,-0.5235573757377832,-0.2369443191606444,-0.14100837005781197,0
17143.0,-0.3911276786602827,-0.33643914105000106,-0.119317294681524,0
17145.0,0.09784351054894996,0.16103496839678208,0.13123270963920122,0
17146.0,-0.2586979815827822,0.7580038997329218,0.3689009958526354,0
17147.0,-0.43187527776105206,0.45951943406485196,-0.05960107839818983,0
17149.0,-0.04477308630374289,-0.43593396293935766,-0.20596299513573363,0
17150.0,-0.8087905694431688,0.06154014650742545,-0.06330706767317709,0
17151.0,2.8483064498508837,-0.43593396293935766,-0.19553549679546528,1
17152.0,-0.3096324804587439,-0.43593396293935766,-0.18436820972159682,0
17155.0,0.7294312966108755,-0.03795467538193117,-0.14752438225264858,1
17156.0,0.29139460627760455,-0.33643914105000106,-0.15559042798455214,0
17157.0,0.2506470071768352,1.1559831872903483,0.3447451322988448,0
17158.0,0.9331692921147224,-0.2369443191606444,-0.1411164026982742,1
17159.0,0.22008630785125813,-0.33643914105000106,-0.15692439624069454,0
17160.0,-0.8291643689935536,0.6585090778435652,0.5620351745711736,0
17161.0,-0.11608138473008932,-0.43593396293935766,-0.12224826718797781,0
17163.0,-0.10589448495489696,-0.33643914105000106,-0.17501164364330193,0
17165.0,-0.7578560705672072,0.16103496839678208,-0.03195411658250532,0
17167.0,-0.7782298701175918,-0.2369443191606444,-0.12094482989544426,0
17168.0,0.4340112031302974,-0.43593396293935766,-0.17577256919786208,0
17169.0,1.0655989891922228,-0.33643914105000106,-0.18601218468515263,1
17170.0,-0.8291643689935536,-0.2369443191606444,-0.2087953291443741,0
17171.0,2.09447586648665,-0.43593396293935766,-0.2040160590717511,1
17172.0,-0.2892586809083592,-0.1374494972712878,-0.1525772567299205,0
17176.0,0.7192443968356831,-0.33643914105000106,-0.15275809397591167,1
17177.0,0.5053195015566438,-0.43593396293935766,-0.20873426721715632,1
17178.0,2.8075588507501146,-0.43593396293935766,-0.17192566778314144,1
17179.0,-0.7476691707920148,-0.2369443191606444,-0.12935728463752563,0
17180.0,-0.34019317978432095,0.2605297902861387,-0.05275627121064205,0
17181.0,-0.839351268768746,-0.33643914105000106,-0.19629289954653206,0
17182.0,-0.34019317978432095,-0.33643914105000106,-0.18503754238533024,0
17184.0,1.157281087168954,-0.33643914105000106,-0.19946811976185702,1
17185.0,1.3813928822231858,-0.2369443191606444,-0.19582201814625644,1
17187.0,0.7192443968356831,-0.43593396293935766,-0.19179427948554467,1
17188.0,-0.20776348270682043,0.2605297902861387,0.022214858466659045,0
17189.0,1.0655989891922228,-0.2369443191606444,-0.15584759263956552,1
17190.0,-0.5337442755129755,-0.03795467538193117,-0.07224559440359633,0
17191.0,-0.8902857676447077,0.6585090778435652,0.09443467861566636,0
17192.0,0.8211133945876066,-0.43593396293935766,-0.2139268795663305,1
17193.0,-0.7069215716912455,-0.2369443191606444,-0.15464279384484528,0
17194.0,0.7599919959364525,-0.43593396293935766,-0.1581961283017881,1
17195.0,2.033354467835496,-0.43593396293935766,-0.1566578374430323,1
17196.0,-0.2892586809083592,-0.43593396293935766,-0.18428013963426346,0
17198.0,-0.9208464669702847,-0.33643914105000106,-0.16150991212118418,0
17199.0,1.2897107842464546,-0.43593396293935766,-0.20690945500760938,1
17200.0,-0.6967346719160531,-0.1374494972712878,-0.18087945999536512,0
17201.0,0.688683697510106,-0.1374494972712878,-0.12439600305108037,1
17202.0,-0.36056697933470566,-0.43593396293935766,-0.2039021550921333,0
17203.0,-0.6865477721408607,-0.1374494972712878,0.012557679823599694,0
17204.0,-0.8291643689935536,0.06154014650742545,0.23646354705640948,0
17205.0,-0.401314578435475,-0.33643914105000106,-0.1505175909541513,0
17207.0,2.002793768509919,-0.43593396293935766,-0.18840534252495744,1
17208.0,-0.6152394737145143,-0.43593396293935766,-0.20971478085613426,0
17209.0,1.972233069184342,-0.2369443191606444,-0.1528156330996361,1
17210.0,-0.6458001730400913,-0.43593396293935766,-0.19320809795420268,0
17211.0,-0.8800988678695153,0.16103496839678208,-0.02285588942705495,0
17212.0,0.026535212122603537,-0.33643914105000106,-0.1561200227763833,0
17213.0,-0.9106595671950923,0.45951943406485196,0.0517594370974194,0
17215.0,0.08765661077375762,-0.43593396293935766,-0.20090777212279948,0
17216.0,1.0044775905410688,-0.43593396293935766,-0.2152984243930685,1
17217.0,1.6666260759285716,-0.43593396293935766,-0.2114233405504012,1
17218.0,-0.8902857676447077,0.3600246121754953,0.038737981118226184,0
17219.0,-0.401314578435475,-0.43593396293935766,-0.2057516269261336,0
17220.0,-0.3911276786602827,0.16103496839678208,-0.07366293567574768,0
17221.0,1.3813928822231858,-0.2369443191606444,-0.14736233329195522,1
17222.0,0.22008630785125813,-0.03795467538193117,-0.07588230187654804,0
17223.0,-0.8902857676447077,-0.33643914105000106,-0.17180471819653698,0
17224.0,0.46457190245587443,-0.43593396293935766,-0.2109231024543478,0
17225.0,1.2795238844712622,-0.43593396293935766,-0.20736624519391164,1
17226.0,-0.11608138473008932,-0.33643914105000106,-0.16382087121281122,0
17227.0,-0.8902857676447077,0.16103496839678208,-0.09572742822232902,0
17228.0,-0.9004726674199001,0.16103496839678208,-0.07364767019394323,0
17230.0,1.0859727887426076,0.6585090778435652,0.4457180745604435,1
17231.0,-0.6763608723656684,1.5539624748477747,0.23292078100994668,0
17233.0,-0.07533378562931993,-0.33643914105000106,-0.1793212065834804,0
17235.0,-0.8495381685439383,0.16103496839678208,-0.06367461350431494,0
17236.0,-0.4624359770866291,0.06154014650742545,-0.10379817102555702,0
17237.0,-0.8189774692183612,-0.33643914105000106,-0.14298231428191005,0
17238.0,-0.8597250683191306,1.1559831872903483,0.24490418422643748,0
17239.0,-0.6967346719160531,-0.1374494972712878,-0.12950641665207677,0
17240.0,1.4323273810991475,-0.43593396293935766,-0.20743082992462278,1
17241.0,-0.7171084714664377,0.6585090778435652,0.09858806393430701,0
17242.0,0.006161412572218844,-0.2369443191606444,-0.0167720077940673,0
17243.0,-0.8800988678695153,4.538807131528474,1.1614695456577155,3
17244.0,-0.7374822710168225,-0.1374494972712878,-0.12047159995950639,0
17245.0,2.379709060192036,-0.43593396293935766,-0.19926027435575033,1
17246.0,0.9229823923395301,-0.33643914105000106,-0.2181965174002512,1
17248.0,0.2608339069520275,-0.43593396293935766,-0.2014080102188529,0
17249.0,-0.2790717811331669,-0.43593396293935766,-0.2147782237438862,0
17251.0,-0.7476691707920148,-0.2369443191606444,-0.16165199852874865,0
17254.0,-0.5541180750633602,-0.43593396293935766,-0.19948221097583038,0
17255.0,-0.6661739725904761,-0.33643914105000106,-0.16520181018219812,0
17256.0,0.2608339069520275,-0.2369443191606444,-0.19236145084797143,0
17257.0,-0.19757658293162808,-0.33643914105000106,-0.2004815129001061,0
17258.0,-0.605052573939322,-0.33643914105000106,-0.17376457120666175,0
17259.0,-0.8902857676447077,-0.03795467538193117,-0.07726206657810382,0
17260.0,-0.45224907731143676,-0.43593396293935766,-0.2085639983816452,0
17261.0,0.5460671006574133,-0.43593396293935766,-0.19674616692934105,1
17262.0,-0.9106595671950923,0.16103496839678208,-0.04612635503618764,0
17264.0,-0.31981938023393625,-0.43593396293935766,-0.19126351042588238,0
17266.0,0.4441981029054898,-0.33643914105000106,-0.19867783751151913,0
17268.0,-0.10589448495489696,0.16103496839678208,-0.10883343148536229,0
17269.0,-0.7171084714664377,-0.43593396293935766,-0.16501510159705143,0
17270.0,0.13859110964971935,-0.33643914105000106,-0.1521404290967471,0
17271.0,2.8584933496260763,-0.43593396293935766,-0.1987764760093325,1
17273.0,-0.31981938023393625,-0.43593396293935766,-0.20619550016629368,0
17274.0,-0.6152394737145143,-0.43593396293935766,-0.1681163429390164,0
17275.0,-0.7374822710168225,-0.43593396293935766,-0.20936837184595644,0
17276.0,-0.574491874613745,-0.33643914105000106,-0.17046018152991455,0
17278.0,1.1165334880681848,-0.43593396293935766,-0.2198076128645359,1
17280.0,-0.1772027833812434,-0.43593396293935766,-0.20880942035834746,0
17281.0,-0.8291643689935536,0.06154014650742545,-0.12907780889372114,0
17282.0,0.006161412572218844,-0.33643914105000106,-0.14960048777805335,0
17283.0,-0.7884167698927842,-0.43593396293935766,-0.2006365162538128,0
17284.0,-0.6763608723656684,-0.1374494972712878,-0.14214858412182105,0
17285.0,1.7583081739053026,-0.33643914105000106,-0.1748636858965819,1
17286.0,-0.5643049748385526,-0.33643914105000106,-0.19484150450727852,0
17287.0,-0.9004726674199001,1.2554780091797049,0.127664109700454,0
17288.0,-0.6661739725904761,-0.1374494972712878,-0.09937470410576076,0
17289.0,-0.8087905694431688,0.16103496839678208,-0.09247822913364408,0
17290.0,-0.7578560705672072,0.06154014650742545,-0.10828152560473997,0
17292.0,0.16915180897529639,-0.33643914105000106,-0.19085603948848676,0
17293.0,-0.6254263734897066,0.2605297902861387,-5.8653753860143434e-05,0
17294.0,2.1759710646881887,-0.33643914105000106,-0.1678356929273808,1
17296.0,2.797371950974922,-0.43593396293935766,-0.18306124962556994,1
17298.0,-0.8291643689935536,-0.1374494972712878,-0.1698307739724389,0
17299.0,-0.16701588360605105,-0.33643914105000106,-0.1832385640680677,0
17300.0,-0.6661739725904761,-0.33643914105000106,-0.17654288889507108,0
17301.0,1.7175605748045333,-0.43593396293935766,-0.20736624519391164,1
17304.0,0.8007395950372219,-0.43593396293935766,-0.20967368148204538,1
17305.0,1.9620461694091496,-0.43593396293935766,0.027993430463557768,1
17306.0,-0.635613273264899,-0.33643914105000106,-0.08760384336670106,0
17307.0,-0.9208464669702847,0.956993543511635,0.17393730785322595,0
17308.0,-0.635613273264899,-0.33643914105000106,0.3070346951705365,0
17309.0,-0.7578560705672072,-0.33643914105000106,-0.19486146706040738,0
17310.0,-0.6967346719160531,-0.33643914105000106,-0.1023925724317168,0
17311.0,-0.6458001730400913,-0.03795467538193117,0.024511726344312746,0
17314.0,-0.635613273264899,0.5590142559542086,0.012079752816337401,0
17315.0,-0.8189774692183612,0.06154014650742545,0.1663973341096603,0
17316.0,-0.36056697933470566,-0.43593396293935766,-0.20815300464075623,0
17318.0,2.7464374520989603,-0.43593396293935766,-0.20429201201206226,1
17319.0,2.1759710646881887,-0.43593396293935766,-0.2193496484104025,1
17320.0,-0.8902857676447077,-0.1374494972712878,-0.023710756408103974,0
17321.0,-0.6254263734897066,-0.1374494972712878,-0.10439469908376157,0
17322.0,-0.8087905694431688,0.16103496839678208,-0.11700750985772806,0
17323.0,-0.4929966764122061,-0.03795467538193117,-0.14708285754815073,0
17324.0,-0.9106595671950923,0.45951943406485196,-0.08671139981505645,0
17325.0,-0.4624359770866291,-0.33643914105000106,-0.16255383622304215,0
17326.0,-0.4828097766370138,-0.33643914105000106,-0.18608851209417485,0
17327.0,-0.4726228768618215,-0.33643914105000106,-0.20487679739195572,0
17328.0,2.216718663788958,-0.43593396293935766,-0.21047218360720105,1
17329.0,2.8075588507501146,-0.2369443191606444,-0.16693972657224285,1
17330.0,0.9026085927891454,-0.33643914105000106,-0.21573290349057966,1
17332.0,0.7396181963860678,-0.03795467538193117,-0.12433141832036926,1
17334.0,-0.5031835761873985,-0.43593396293935766,-0.18423551745668124,0
17335.0,-0.7374822710168225,-0.33643914105000106,-0.16440095952138023,0
17336.0,0.16915180897529639,-0.43593396293935766,-0.2132411071529615,0
17338.0,-0.8189774692183612,0.45951943406485196,0.40212455559826754,0
17339.0,-0.9208464669702847,-0.2369443191606444,-0.21572116081226858,0
17340.0,-0.9106595671950923,1.0564883654009918,0.8816156876116079,0
17341.0,-0.9106595671950923,-0.2369443191606444,-0.10457318779409049,0
17342.0,-0.8291643689935536,0.16103496839678208,-0.0870401948077676,0
17343.0,-0.8087905694431688,-0.03795467538193117,-0.09755458896753823,0
17344.0,2.776998151424537,-0.33643914105000106,-0.18915452540120647,1
17345.0,-0.8189774692183612,0.2605297902861387,-0.11160587783461608,0
17346.0,-0.839351268768746,0.6585090778435652,0.07195566952470271,0
17348.0,-0.18738968315643575,-0.1374494972712878,-0.07179232702078736,0
17349.0,-0.7680429703423995,-0.1374494972712878,-0.14360232769673684,0
17350.0,-0.6254263734897066,-0.2369443191606444,-0.15085683693055935,0
17351.0,-0.2892586809083592,0.3600246121754953,-0.05824245051759406,0
17352.0,2.4510173586183823,-0.43593396293935766,-0.2185100469111579,1
17353.0,-0.43187527776105206,-0.03795467538193117,-0.056543284965976,0
17354.0,-0.2790717811331669,-0.2369443191606444,-0.018338481080769794,0
17355.0,-0.7069215716912455,-0.43593396293935766,-0.1906728537068334,0
17356.0,1.0044775905410688,-0.1374494972712878,-0.1325536416738106,1
17358.0,-0.8087905694431688,-0.2369443191606444,-0.16402989088674905,0
17359.0,1.9620461694091496,-0.43593396293935766,-0.2043777335637334,1
17360.0,-0.7171084714664377,-0.1374494972712878,-0.15203826779544044,0
17361.0,2.247279363114535,-0.33643914105000106,-0.17772302806533796,1
17362.0,-0.5643049748385526,0.06154014650742545,-0.140766470884603,0
17363.0,-0.6152394737145143,-0.2369443191606444,-0.11468011101646546,0
17364.0,-0.8087905694431688,1.3549728310690616,0.6168135946246847,0
17365.0,-0.7069215716912455,0.2605297902861387,0.1762470926770219,0
17366.0,-0.6458001730400913,-0.2369443191606444,-0.09646369415243583,0
17368.0,-0.8189774692183612,0.16103496839678208,-0.12534128865512498,0
17369.0,-0.004025487202973503,-0.43593396293935766,-0.10778246177651768,0
17371.0,1.707373675029341,-0.2369443191606444,-0.19494014300509185,1
17372.0,-0.7578560705672072,1.7529521186264878,0.12458165664378681,0
17373.0,-0.3809407788850903,-0.2369443191606444,-0.1616367330469442,0
17374.0,-0.635613273264899,-0.33643914105000106,-0.19746834164547447,0
17375.0,-0.24851108180758982,-0.43593396293935766,-0.19218296213764252,0
17376.0,-0.5235573757377832,-0.33643914105000106,-0.19335840423658493,0
17377.0,-0.9208464669702847,6.628198391204962,1.40726376526244,3
17378.0,-0.8291643689935536,-0.33643914105000106,-0.2227667677989364,0
17380.0,-0.2179503824820128,-0.1374494972712878,-0.1471732761711463,0
17381.0,-0.8902857676447077,0.6585090778435652,2.093683200206383,0
17382.0,-0.20776348270682043,0.16103496839678208,-0.12449464154889374,0
17383.0,-0.024399286753358198,-0.43593396293935766,-0.20976762290853426,0
17384.0,0.11821731009933466,-0.43593396293935766,-0.20266917386946642,0
17386.0,-0.7171084714664377,-0.43593396293935766,-0.2079298937528451,0
17388.0,-0.36056697933470566,0.16103496839678208,-0.05651275400236711,0
17389.0,-0.8291643689935536,2.8473951594094107,2.5106469187487086,3
17390.0,-0.36056697933470566,-0.43593396293935766,-0.20523494908044465,0
17392.0,-0.054959986078935236,-0.43593396293935766,-0.20296274082724428,0
17393.0,-0.4624359770866291,-0.33643914105000106,-0.17800954941612912,0
17395.0,0.5358802008822209,-0.43593396293935766,-0.2113176564456012,1
17396.0,-0.8597250683191306,0.3600246121754953,-0.07671133496531261,0
17397.0,-0.401314578435475,-0.43593396293935766,-0.1620723864122865,0
17399.0,0.861860993688376,-0.43593396293935766,-3.171481286913007,1
17400.0,1.2795238844712622,-0.2369443191606444,0.07378752734123634,1
17401.0,0.8720478934635684,-0.43593396293935766,-0.20928030175862308,1
17402.0,-0.8800988678695153,0.956993543511635,0.06229027100682554,0
17403.0,-0.054959986078935236,-0.43593396293935766,-0.20879885194786743,0
17404.0,-0.574491874613745,0.45951943406485196,1.6215382877444748,0
17406.0,-0.9106595671950923,0.8574987216222785,0.08998537780358565,0
17407.0,-0.45224907731143676,-0.43593396293935766,-0.1578414994167925,0
17408.0,0.4543850026806821,-0.2369443191606444,-0.20723825000032053,0
17409.0,-0.3503800795595133,0.2605297902861387,0.6017641781011622,0
17411.0,-0.9208464669702847,0.06154014650742545,-0.1596393034662239,0
17412.0,-0.8495381685439383,0.7580038997329218,0.14441738884691893,0
17413.0,-0.5235573757377832,-0.33643914105000106,-0.1569913295070679,0
17414.0,-0.3300062800091286,-0.1374494972712878,-0.04997090791524604,0
17416.0,-0.635613273264899,1.0564883654009918,0.9964907867257331,0
17417.0,0.9433561918899147,-0.43593396293935766,-0.203487638547751,1
